ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,eventFlagId0,eventFlagId1,eventFlagId5,isAreaIcon,isOverrideDistViewMarkPos,isEnableNoText,unknown_10_3,unknown_10_4,unknown_10_5,unknown_10_6,unknown_10_7,areaNo_forDistViewMark,gridXNo_forDistViewMark,gridZNo_forDistViewMark,worldMapPointIconId,dispMask00,dispMask01,pad2_0,pad2,distViewIconId,areaNo,gridXNo,gridZNo,pad,posX,posY,posZ,detailIcon1,detailIcon2,unknown_30,unknown_34,unknown_38,unknown_3C,unknown_3E,unknown_40,unknown_42,eventFlagId2,eventFlagId3,eventFlagId4,unknown_50,variationIconId,unknown_56,unknown_58,unknown_5A,unknown_5C,unknown_5E,eventFlagId6,eventFlagId7,unk_00,eventFlagId8,fh_unknown_00,fh_unknown_01,fh_unknown_02,fh_unknown_03,
2639,,0,0,[0|0|0],73639,0,0,1,1,1,1,0,0,1,0,10,0,0,0,0,0,0,0,0,60,44,36,0,15.38,97.96,3.6,0,0,0,0,0,2,0,0,51,0,0,73639,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2640,,0,0,[0|0|0],73640,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,36,0,-57.72,85.86,88.02,0,0,0,0,0,2,0,0,51,0,0,73640,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2641,,0,0,[0|0|0],73641,0,0,1,0,0,0,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,36,0,-46.97,77.78,-120.19,0,0,0,0,0,2,0,0,51,0,0,73641,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2642,,0,0,[0|0|0],73642,0,0,0,1,0,0,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,37,0,-82.64,80.52,-14.15,0,0,0,0,0,2,0,0,51,0,0,73642,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2643,,0,0,[0|0|0],73643,0,0,1,1,0,0,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,37,0,12.25,54.97,39.28,0,0,0,0,0,2,0,0,51,0,0,73643,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2644,,0,0,[0|0|0],73644,0,0,0,0,1,0,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,37,0,87.25,32.84,103.81,0,0,0,0,0,2,0,0,51,0,0,73644,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2645,,0,0,[0|0|0],73645,0,0,1,0,1,0,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,38,0,-101.01,64.81,-15.03,0,0,0,0,0,2,0,0,51,0,0,73645,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2646,,0,0,[0|0|0],73646,0,0,0,1,1,0,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,38,0,-58.99,81.97,-109.43,0,0,0,0,0,2,0,0,51,0,0,73646,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2647,,0,0,[0|0|0],73647,0,0,1,1,1,0,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,38,0,13.31,121.12,107.03,0,0,0,0,0,2,0,0,51,0,0,73647,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2648,,0,0,[0|0|0],73648,0,0,0,0,0,1,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,39,0,-85.49,141.04,-98.42,0,0,0,0,0,2,0,0,51,0,0,73648,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2649,,0,0,[0|0|0],73649,0,0,1,0,0,1,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,39,0,85.68,115.62,19.94,0,0,0,0,0,2,0,0,51,0,0,73649,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2650,,0,0,[0|0|0],73650,0,0,0,1,0,1,1,0,1,0,10,0,0,0,0,0,0,0,0,60,44,39,0,30.98,140.97,81.92,0,0,0,0,0,2,0,0,51,0,0,73650,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2651,,0,0,[0|0|0],73651,0,0,1,1,0,1,1,0,1,0,10,0,0,0,0,0,0,0,0,60,45,36,0,90.27,31.64,113,0,0,0,0,0,2,0,0,51,0,0,73651,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2652,,0,0,[0|0|0],73652,0,0,0,0,1,1,1,0,1,0,10,0,0,0,0,0,0,0,0,60,45,36,0,-2.33,1.09,-68.37,0,0,0,0,0,2,0,0,51,0,0,73652,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2653,,0,0,[0|0|0],73653,0,0,1,0,1,1,1,0,1,0,10,0,0,0,0,0,0,0,0,60,45,36,0,-113.75,31.4,0.7,0,0,0,0,0,2,0,0,51,0,0,73653,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2654,,0,0,[0|0|0],73654,0,0,0,1,1,1,1,0,1,0,10,0,0,0,0,0,0,0,0,60,45,37,0,-82.28,21.47,-49.75,0,0,0,0,0,2,0,0,51,0,0,73654,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2655,,0,0,[0|0|0],73655,0,0,1,1,1,1,1,0,1,0,10,0,0,0,0,0,0,0,0,60,45,37,0,92.67,25.33,44.27,0,0,0,0,0,2,0,0,51,0,0,73655,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2656,,0,0,[0|0|0],73656,0,0,0,0,0,0,0,1,1,0,10,0,0,0,0,0,0,0,0,60,45,37,0,51.3,19.18,90.3,0,0,0,0,0,2,0,0,51,0,0,73656,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2657,,0,0,[0|0|0],73657,0,0,1,0,0,0,0,1,1,0,10,0,0,0,0,0,0,0,0,60,45,38,0,-45.8,60.28,99.06,0,0,0,0,0,2,0,0,51,0,0,73657,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2658,,0,0,[0|0|0],73658,0,0,0,1,0,0,0,1,1,0,10,0,0,0,0,0,0,0,0,60,45,38,0,112.6,14.06,48.65,0,0,0,0,0,2,0,0,51,0,0,73658,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2659,,0,0,[0|0|0],73659,0,0,1,1,0,0,0,1,1,0,10,0,0,0,0,0,0,0,0,60,45,38,0,-40.69,27.37,-74.63,0,0,0,0,0,2,0,0,51,0,0,73659,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2660,,0,0,[0|0|0],73660,0,0,0,0,1,0,0,1,1,0,10,0,0,0,0,0,0,0,0,60,45,39,0,-89.46,106.3,-21.93,0,0,0,0,0,2,0,0,51,0,0,73660,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2661,,0,0,[0|0|0],73661,0,0,1,0,1,0,0,1,1,0,10,0,0,0,0,0,0,0,0,60,45,39,0,1.06,90.2,-42.01,0,0,0,0,0,2,0,0,51,0,0,73661,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2662,,0,0,[0|0|0],73662,0,0,0,1,1,0,0,1,1,0,10,0,0,0,0,0,0,0,0,60,45,39,0,-104.67,118.05,107.68,0,0,0,0,0,2,0,0,51,0,0,73662,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2700,,0,0,[0|0|0],73700,0,0,0,0,1,1,0,0,0,1,10,0,0,0,0,0,0,0,0,60,42,36,0,57.51,95.49,75.78,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
2701,,0,0,[0|0|0],73701,0,0,1,0,1,1,0,0,0,1,10,0,0,0,0,0,0,0,0,60,42,39,0,80.95,211.87,-34.22,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
2702,,0,0,[0|0|0],73702,0,0,0,1,1,1,0,0,0,1,10,0,0,0,0,0,0,0,0,60,43,37,0,-46.9,77.54,-108.74,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
2703,,0,0,[0|0|0],73703,0,0,1,1,1,1,0,0,0,1,10,0,0,0,0,0,0,0,0,60,43,38,0,-5.19,125.07,-17.44,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
2704,,0,0,[0|0|0],73704,0,0,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,60,44,36,0,-64.96,72.74,-3.8,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
2705,,0,0,[0|0|0],73705,0,0,1,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,60,44,36,0,100.92,81.4,-0.03,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
2706,,0,0,[0|0|0],73706,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,60,44,37,0,-68.03,74.66,94.38,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
2707,,0,0,[0|0|0],73707,0,0,1,1,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,60,44,39,0,-119.68,158.85,27.72,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
2708,,0,0,[0|0|0],0,0,0,0,0,1,0,1,0,0,1,10,0,0,21,0,0,0,0,0,60,43,37,50,85.86,90.27,129.56,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
2709,,0,0,[0|0|0],0,0,0,1,0,1,0,1,0,0,1,10,0,0,21,0,0,0,0,0,60,42,37,50,169.64,107.84,-16.46,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,0,0,0,0
2710,,0,0,[0|0|0],73710,0,0,0,1,1,0,1,0,0,1,10,0,0,0,0,0,0,0,0,60,42,36,0,56.585,95.082,71.43,0,0,0,0,0,2,0,60,0,0,9271,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2711,,0,0,[0|0|0],73711,0,0,1,1,1,0,1,0,0,1,10,0,0,0,0,0,0,0,0,60,42,39,0,49.952,205.115,-44.263,0,0,0,0,0,2,0,60,0,0,9272,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2712,,0,0,[0|0|0],73712,0,0,0,0,0,1,1,0,0,1,10,0,0,0,0,0,0,0,0,60,43,37,0,-50.232,77.275,-111.543,0,0,0,0,0,2,0,60,0,0,9273,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2713,,0,0,[0|0|0],73713,0,0,1,0,0,1,1,0,0,1,10,0,0,0,0,0,0,0,0,60,43,38,0,-8.949,124.893,-23.482,0,0,0,0,0,2,0,60,0,0,9274,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2714,,0,0,[0|0|0],73714,0,0,0,1,0,1,1,0,0,1,10,0,0,0,0,0,0,0,0,60,44,36,0,103.027,82.098,-6.618,0,0,0,0,0,2,0,60,0,0,9275,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2715,,0,0,[0|0|0],73715,0,0,1,1,0,1,1,0,0,1,10,0,0,0,0,0,0,0,0,60,44,36,0,-65.831,70.654,-26.795,0,0,0,0,0,2,0,60,0,0,9276,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2716,,0,0,[0|0|0],73716,0,0,0,0,1,1,1,0,0,1,10,0,0,0,0,0,0,0,0,60,44,37,0,-100.08,82.22,-3.66,0,0,0,0,0,2,0,60,0,0,9277,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2717,,0,0,[0|0|0],73717,0,0,1,0,1,1,1,0,0,1,10,0,0,0,0,0,0,0,0,60,44,39,0,-120,-159.081,32.965,0,0,0,0,0,2,0,60,0,0,9278,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2718,,0,0,[0|0|0],73718,0,0,0,1,1,1,1,0,0,1,10,0,0,0,0,0,0,0,0,60,45,39,0,44.291,91.859,-22.021,0,0,0,0,0,2,0,60,0,0,9279,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2750,,0,0,[0|0|0],73750,0,0,0,1,1,1,1,1,0,1,10,0,0,0,0,0,0,0,0,60,42,36,0,93.28,75.15,-111.43,0,0,0,0,0,2,1,0,0,74750,0,0,-1,0,1,0,1,0,0,74850,0,0,73950,0,0,0,0
2751,,0,0,[0|0|0],73751,0,0,1,1,1,1,1,1,0,1,10,0,0,0,0,0,0,0,0,60,42,38,0,-46.23,172.74,-77.53,0,0,0,0,0,2,1,0,0,74751,0,0,-1,0,1,0,1,0,0,74851,0,0,73951,0,0,0,0
2752,,0,0,[0|0|0],73752,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,60,42,38,0,-112.69,197.39,82.2,0,0,0,0,0,2,1,0,0,74752,0,0,-1,0,1,0,1,0,0,74852,0,0,73952,0,0,0,0
2753,,0,0,[0|0|0],73753,0,0,1,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,60,42,38,0,94.25,184.18,65.8,0,0,0,0,0,2,1,0,0,74753,0,0,-1,0,1,0,1,0,0,74853,0,0,73953,0,0,0,0
2754,,0,0,[0|0|0],73754,0,0,0,1,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,60,42,39,0,69.86,209.89,90.74,0,0,0,0,0,2,1,0,0,74754,0,0,-1,0,1,0,1,0,0,74854,0,0,73954,0,0,0,0
2755,,0,0,[0|0|0],73755,0,0,1,1,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,60,43,36,0,25.03,64.82,54.58,0,0,0,0,0,2,1,0,0,74755,0,0,-1,0,1,0,1,0,0,74855,0,0,73955,0,0,0,0
2756,,0,0,[0|0|0],73756,6000,0,0,0,1,0,0,0,1,1,10,0,0,0,0,0,0,0,0,60,43,37,0,37.57,125.31,62.69,0,0,0,0,0,2,1,0,0,73000,0,0,-1,0,1,0,1,0,0,74856,0,0,73956,0,0,0,0
2757,,0,0,[0|0|0],73757,6000,0,1,0,1,0,0,0,1,1,10,0,0,0,0,0,0,0,0,60,43,37,0,37.57,125.31,62.69,0,0,0,0,0,2,1,0,0,74000,0,0,-1,0,1,0,1,0,0,74857,0,0,73957,0,0,0,0
2758,,0,0,[0|0|0],73758,0,0,0,1,1,0,0,0,1,1,10,0,0,0,0,0,0,0,0,60,43,39,0,-124.81,219.86,19.15,0,0,0,0,0,2,1,0,0,74758,0,0,-1,0,1,0,1,0,0,74858,0,0,73958,0,0,0,0
2759,,0,0,[0|0|0],73759,0,0,1,1,1,0,0,0,1,1,10,0,0,0,0,0,0,0,0,60,43,39,0,84.86,106.27,-167.25,0,0,0,0,0,2,1,0,0,74759,0,0,-1,0,1,0,1,0,0,74859,0,0,73959,0,0,0,0
2760,,0,0,[0|0|0],73760,0,0,0,0,0,1,0,0,1,1,10,0,0,0,0,0,0,0,0,60,44,38,0,-49.54,94.77,55.63,0,0,0,0,0,2,1,0,0,74760,0,0,-1,0,1,0,1,0,0,74860,0,0,73960,0,0,0,0
2761,,0,0,[0|0|0],73761,0,0,1,0,0,1,0,0,1,1,10,0,0,0,0,0,0,0,0,60,44,39,0,79.16,124.65,50.83,0,0,0,0,0,2,1,0,0,74761,0,0,-1,0,1,0,1,0,0,74861,0,0,73961,0,0,0,0
2762,,0,0,[0|0|0],73762,0,0,0,1,0,1,0,0,1,1,10,0,0,0,0,0,0,0,0,60,45,36,0,-102.93,35.32,-46.38,0,0,0,0,0,2,1,0,0,74762,0,0,-1,0,1,0,1,0,0,74862,0,0,73962,0,0,0,0
2763,,0,0,[0|0|0],73763,0,0,1,1,0,1,0,0,1,1,10,0,0,0,0,0,0,0,0,60,45,37,0,22.18,18.69,117.69,0,0,0,0,0,2,1,0,0,74763,0,0,-1,0,1,0,1,0,0,74863,0,0,73963,0,0,0,0
2764,,0,0,[0|0|0],73764,0,0,0,0,1,1,0,0,1,1,10,0,0,0,0,0,0,0,0,60,43,37,50,-124.96,34.22,-47.32,0,0,0,0,0,2,1,0,0,74764,0,0,-1,0,1,0,1,0,0,74864,0,0,73964,0,0,0,0
2765,,0,0,[0|0|0],73765,0,0,1,0,1,1,0,0,1,1,10,0,0,0,0,0,0,0,0,60,43,38,1,-64.36,99.78,118.43,0,0,0,0,0,2,1,0,0,74765,0,0,-1,0,1,0,1,0,0,74865,0,0,73965,0,0,0,0
2766,,0,0,[0|0|0],73766,0,0,0,1,1,1,0,0,1,1,10,0,0,0,0,0,0,0,0,60,43,38,1,-64.36,99.78,118.43,0,0,0,0,0,2,1,0,0,74766,0,0,-1,0,1,0,1,0,0,74866,0,0,73966,0,0,0,0
2767,,0,0,[0|0|0],73767,0,0,1,1,1,1,0,0,1,1,10,0,0,0,0,0,0,0,0,60,43,38,1,-64.36,99.78,118.43,0,0,0,0,0,2,1,0,0,74767,0,0,-1,0,1,0,1,0,0,74867,0,0,73967,0,0,0,0
2768,,0,0,[0|0|0],73768,0,0,0,0,0,0,1,0,1,1,10,0,0,0,0,0,0,0,0,60,43,38,1,-64.36,99.78,118.43,0,0,0,0,0,2,1,0,0,74768,0,0,-1,0,1,0,1,0,0,74868,0,0,73968,0,0,0,0
2769,,0,0,[0|0|0],73769,0,0,1,0,0,0,1,0,1,1,10,0,0,0,0,0,0,0,0,60,43,37,50,-124.96,34.22,-47.32,0,0,0,0,0,2,1,0,0,74769,0,0,-1,0,1,0,1,0,0,74869,0,0,73969,0,0,0,0
2770,,0,0,[0|0|0],73770,0,0,0,1,0,0,1,0,1,1,10,0,0,0,0,0,0,0,0,60,43,37,50,-124.96,34.22,-47.32,0,0,0,0,0,2,1,0,0,74770,0,0,-1,0,1,0,1,0,0,74870,0,0,73970,0,0,0,0
2771,,0,0,[0|0|0],73771,0,0,1,1,0,0,1,0,1,1,10,0,0,0,0,0,0,0,0,60,43,37,50,-124.96,34.22,-47.32,0,0,0,0,0,2,1,0,0,74771,0,0,-1,0,1,0,1,0,0,74871,0,0,73971,0,0,0,0
2772,,0,0,[0|0|0],73772,0,0,0,0,1,0,1,0,1,1,10,0,0,0,0,0,0,0,0,60,43,39,20,1.39,-91.54,119.53,0,0,0,0,0,2,1,0,0,74772,0,0,-1,0,1,0,1,0,0,74872,0,0,73972,0,0,0,0
2773,,0,0,[0|0|0],73773,0,0,1,0,1,0,1,0,1,1,10,0,0,0,0,0,0,0,0,60,43,39,20,1.39,-91.54,119.53,0,0,0,0,0,2,1,0,0,74773,0,0,-1,0,1,0,1,0,0,74873,0,0,73973,0,0,0,0
2774,,0,0,[0|0|0],73774,0,0,0,1,1,0,1,0,1,1,10,0,0,0,0,0,0,0,0,60,43,39,20,1.39,-91.54,119.53,0,0,0,0,0,2,1,0,0,74774,0,0,-1,0,1,0,1,0,0,74874,0,0,73974,0,0,0,0
2775,,0,0,[0|0|0],73775,0,0,1,1,1,0,1,0,1,1,10,0,0,0,0,0,0,0,0,60,43,39,20,1.39,-91.54,119.53,0,0,0,0,0,2,1,0,0,74775,0,0,-1,0,1,0,1,0,0,74875,0,0,73975,0,0,0,0
2776,,0,0,[0|0|0],73776,0,0,0,0,0,1,1,0,1,1,10,0,0,0,0,0,0,0,0,60,44,37,30,47.25,-147.4,-76.07,0,0,0,0,0,2,1,0,0,74776,0,0,-1,0,1,0,1,0,0,74876,0,0,73976,0,0,0,0
2777,,0,0,[0|0|0],73777,0,0,1,0,0,1,1,0,1,1,10,0,0,0,0,0,0,0,0,60,44,37,30,47.25,-147.4,-76.07,0,0,0,0,0,2,1,0,0,74777,0,0,-1,0,1,0,1,0,0,74877,0,0,73977,0,0,0,0
2800,,0,0,[0|0|0],73800,0,0,0,0,0,0,1,1,1,1,10,0,0,0,0,0,0,0,0,60,42,36,0,26,79,-4,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2801,,0,0,[0|0|0],73801,0,0,1,0,0,0,1,1,1,1,10,0,0,0,0,0,0,0,0,60,42,38,0,-54,191.93,21,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2802,,0,0,[0|0|0],73802,0,0,0,1,0,0,1,1,1,1,10,0,0,0,0,0,0,0,0,60,43,36,0,88,64.81,-29,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2803,,0,0,[0|0|0],73803,0,0,1,1,0,0,1,1,1,1,10,0,0,0,0,0,0,0,0,60,43,36,0,-75,64.81,88,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2804,,0,0,[0|0|0],73804,0,0,0,0,1,0,1,1,1,1,10,0,0,0,0,0,0,0,0,60,43,37,0,17,86.31,-58,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2805,,0,0,[0|0|0],73805,0,0,1,0,1,0,1,1,1,1,10,0,0,0,0,0,0,0,0,60,43,38,0,-84,131.22,-62,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2806,,0,0,[0|0|0],73806,0,0,0,1,1,0,1,1,1,1,10,0,0,0,0,0,0,0,0,60,44,37,0,-53,69.24,64,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2807,,0,0,[0|0|0],73807,0,0,1,1,1,0,1,1,1,1,10,0,0,0,0,0,0,0,0,60,44,39,0,-34,136.97,-22,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2808,,0,0,[0|0|0],73808,0,0,0,0,0,1,1,1,1,1,10,0,0,0,0,0,0,0,0,60,45,39,0,64,103.7,41,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2809,,0,0,[0|0|0],73809,0,0,1,0,0,1,1,1,1,1,10,0,0,0,0,0,0,0,0,60,45,36,0,-86,28,89,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2810,,0,0,[0|0|0],73810,0,0,0,1,0,1,1,1,1,1,10,0,0,0,0,0,0,0,0,60,45,37,0,-90.47,20.61,96.33,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2811,,0,0,[0|0|0],73811,0,0,1,1,0,1,1,1,1,1,10,0,0,0,0,0,0,0,0,60,44,36,30,48.9,47,91.35,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2812,,0,0,[0|0|0],73812,0,0,0,0,1,1,1,1,1,1,10,0,0,0,0,0,0,0,0,60,45,37,30,-30.53,28.19,53.87,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2813,,0,0,[0|0|0],73813,0,0,1,0,1,1,1,1,1,1,10,0,0,0,0,0,0,0,0,60,43,38,10,-26.54,177.21,35.82,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2814,,0,0,[0|0|0],73814,0,0,0,1,1,1,1,1,1,1,10,0,0,0,0,0,0,0,0,60,43,39,20,88.99,108.531,96.707,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2815,,0,0,[0|0|0],73815,0,0,1,1,1,1,1,1,1,1,10,0,0,0,0,0,0,0,0,60,42,39,0,-54.12,204.3,61.66,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2816,,0,0,[0|0|0],73816,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,60,44,37,50,-53,69.24,64,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2817,,0,0,[0|0|0],73817,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,60,43,37,50,36.38,89.4,41.32,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3540,,0,0,[0|0|0],73540,0,0,0,0,1,0,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73540,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3541,,0,0,[0|0|0],73541,0,0,1,0,1,0,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73541,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3542,,0,0,[0|0|0],73542,0,0,0,1,1,0,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73542,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3543,,0,0,[0|0|0],73543,0,0,1,1,1,0,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73543,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3544,,0,0,[0|0|0],73544,0,0,0,0,0,1,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73544,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3545,,0,0,[0|0|0],73545,0,0,1,0,0,1,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73545,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3546,,0,0,[0|0|0],73546,0,0,0,1,0,1,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73546,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3547,,0,0,[0|0|0],73547,0,0,1,1,0,1,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73547,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3548,,0,0,[0|0|0],73548,0,0,0,0,1,1,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73548,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3549,,0,0,[0|0|0],73549,0,0,1,0,1,1,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73549,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3550,,0,0,[0|0|0],73550,0,0,0,1,1,1,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73550,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3551,,0,0,[0|0|0],73551,0,0,1,1,1,1,1,0,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73551,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3552,,0,0,[0|0|0],73552,0,0,0,0,0,0,0,1,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73552,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
