ID,Name,unknown_0,patternId,attachId,smallBaseMapId,mapIndex,variationId,unknown_0x12,modifier,
6201,Encounter: Magma Wyrm,0,132,756,4666,0,0,0,0
6202,Encounter: Draconic Sentinel,0,132,190,4942,0,0,0,0
6203,Encounter: Royal Revenant,0,132,755,4668,0,0,0,0
6204,Encounter: Ancestor Spirit,0,132,754,4653,0,0,0,0
6205,Encounter: Ancient Hero of Zamor,0,132,763,4656,0,0,0,0
6206,Encounter: Lion Guardian,0,132,761,4664,0,0,0,0
6207,Encounter: Grafted Scion,0,132,750,4669,0,0,0,0
6208,Encounter: Morgott,0,132,753,4657,0,0,0,0
6209,Encounter: Wormface and Night's Cavalry,0,132,762,4665,0,0,0,0
6210,Encounter: Miranda Blossom,0,132,759,4551,0,0,0,0
6211,Tile: Evergaol D,0,132,760,4662,0,0,0,0
6212,Tile: Evergaol A,0,132,758,4671,0,0,0,0
6213,Tile: Evergaol A,0,132,607,4680,0,1,0,0
6214,Tile: Evergaol B,0,132,605,4650,0,3,0,0
6215,Tile: Evergaol C,0,132,606,4650,1,5,0,0
6216,Tile: Evergaol B,0,132,602,4660,0,2,0,0
6217,Tile: Evergaol C,0,132,601,4670,0,3,0,0
6218,Tile: Castle (Cataclysm),0,132,604,4660,1,5,0,0
6219,Tile: Large Encampment with Siege Tower,0,132,603,4670,1,0,0,0
6220,Tile: Large Encampment,0,132,108,3030,1,1,0,0
6221,Tile: Large Encampment with Siege Tower,0,132,103,3210,1,2,0,0
6222,Tile: Major Ruins D (Cataclysm),0,132,111,3200,1,0,0,0
6223,Tile: Sorcerer's Rise A,0,132,117,3210,2,2,0,0
6224,Tile: Sorcerer's Rise A,0,132,109,3430,1,0,0,0
6225,Tile: Encampment D,0,132,312,4000,1,7,0,0
6226,Tile: Fort (Cataclysm),0,132,306,4000,2,3,0,0
6227,Tile: Fort (Cataclysm),0,132,314,4340,2,1,0,0
6228,Tile: Cathedral B (Cataclysm),0,133,127,3000,0,0,0,0
6229,Tile: Cathedral A (Cataclysm),0,133,120,3000,1,1,0,0
6230,Tile: Large Encampment with Siege Tower,0,133,103,3810,0,1,0,0
6231,Tile: Large Encampment (Cataclysm),0,133,110,3800,0,0,0,0
6232,Tile: Large Encampment with Siege Tower,0,133,109,3210,0,2,0,0
6233,Tile: Major Ruins A (Cataclysm),0,133,100,3220,0,1,0,0
6234,Tile: Major Ruins B (Cataclysm),0,133,111,3210,1,0,0,0
6235,Tile: Major Ruins C (Cataclysm),0,133,104,3400,0,0,0,0
6236,Tile: Major Ruins C (Cataclysm),0,133,106,3410,0,1,0,0
6237,Tile: Encampment B,0,133,114,3420,0,0,0,0
6238,Tile: Church A,0,133,113,3420,1,0,0,0
6239,Tile: Church A,0,133,360,4301,0,1,0,0
6240,Tile: Church A,0,133,301,4100,0,0,0,0
6241,Tile: Caravans A,0,133,305,4100,1,0,0,0
6242,Tile: Sorcerer's Rise A,0,133,314,4100,2,0,0,0
6243,Tile: Encampment A,0,133,313,4500,0,0,0,0
6244,Tile: Encampment D,0,133,306,4000,0,1,0,0
6245,Encounter: Royal Revenant,0,133,312,4300,0,1,0,0
6246,Encounter: Death Rite Bird,0,133,300,4340,0,0,0,0
6247,Encounter: Castle Layout B,0,133,757,4688,0,0,0,406
6248,Encounter: Erdtree Avatar,0,133,756,4674,0,0,0,0
6249,Encounter: Tree Sentinel,0,133,190,4942,0,0,0,0
6250,Encounter: Magma Wyrm,0,133,761,4667,0,0,0,0
6251,Encounter: Royal Revenant,0,133,750,4652,0,0,0,0
6252,Encounter: Morgott,0,133,753,4668,0,0,0,0
6253,Encounter: Wormface and Night's Cavalry,0,133,758,4656,0,0,0,0
6254,Encounter: Miranda Blossom,0,133,762,4551,0,0,0,0
6255,Encounter: Demi-Human Queen,0,133,754,4662,0,0,0,0
6256,Encounter: Red Wolf of Radagon,0,133,759,4671,0,0,0,0
6257,Encounter: Lion Guardian,0,133,760,4677,0,0,0,0
6258,Tile: Evergaol C,0,133,755,4651,0,0,0,0
6259,Tile: Evergaol A,0,133,763,4657,0,0,0,0
6260,Tile: Evergaol B,0,133,607,4670,0,3,0,0
6261,Tile: Evergaol A,0,133,606,4650,0,4,0,0
6262,Tile: Evergaol B,0,133,605,4660,0,4,0,0
6263,Tile: Evergaol C,0,133,602,4650,1,3,0,0
6264,Tile: Evergaol B,0,133,601,4660,1,5,0,0
6265,Tile: Large Encampment (Cataclysm),0,133,604,4670,1,2,0,0
6266,Tile: Major Ruins B (Cataclysm),0,133,603,4660,2,6,0,0
6267,Tile: Major Ruins A (Cataclysm),0,133,107,3220,1,1,0,0
6268,Tile: Major Ruins C (Cataclysm),0,133,101,3410,1,1,0,0
6269,Tile: Major Ruins C (Cataclysm),0,133,117,3400,1,0,0,0
6270,Tile: Caravans A,0,133,108,3420,2,0,0,0
6271,Tile: Sorcerer's Rise A,0,133,116,3420,3,0,0,0
6272,Tile: Encampment D,0,133,302,4500,1,0,0,0
6273,Tile: Walking Mausoleum (Shallow Water) / Meteor Stike,0,133,307,4000,1,7,0,0
6274,Tile: Cathedral A (Cataclysm),0,133,308,4340,1,0,0,0
6275,Tile: Castle (Cataclysm),0,134,117,2150,0,0,0,0
6276,Tile: Castle (Cataclysm),0,134,121,3800,0,1,0,0
6277,Tile: Cathedral B (Cataclysm),0,134,110,3030,0,1,0,0
6278,Tile: Large Encampment with Siege Tower,0,134,103,3030,1,0,0,0
6279,Tile: Large Encampment (Cataclysm),0,134,113,3810,0,0,0,0
6280,Tile: Large Encampment with Siege Tower,0,134,108,3210,0,1,0,0
6281,Tile: Major Ruins B (Cataclysm),0,134,114,3220,0,0,0,0
6282,Tile: Major Ruins A (Cataclysm),0,134,106,3210,1,0,0,0
6283,Tile: Major Ruins B (Cataclysm),0,134,100,3410,0,0,0,0
6284,Tile: Major Ruins A (Cataclysm),0,134,111,3400,0,3,0,0
6285,Tile: Caravans B,0,134,109,3410,1,2,0,0
6286,Tile: Church A,0,134,107,3400,1,3,0,0
6287,Tile: Church A,0,134,350,4501,0,0,0,0
6288,Tile: Church A,0,134,301,4100,0,0,0,0
6289,Tile: Caravans A,0,134,306,4100,1,0,0,0
6290,Tile: Sorcerer's Rise A,0,134,310,4100,2,0,0,0
6291,Tile: Encampment F,0,134,307,4500,0,0,0,0
6292,Tile: Encampment D,0,134,305,4000,0,3,0,0
6293,Encounter: Grafted Scion,0,134,313,4350,0,1,0,0
6294,Encounter: Magma Wyrm,0,134,302,4340,0,1,0,0
6295,Encounter: Castle Layout C,0,134,757,4691,0,0,0,415
6296,Encounter: Valiant Gargoyle,0,134,756,4668,0,0,0,0
6297,Encounter: Ancestor Spirit,0,134,190,4943,0,0,0,0
6298,Encounter: Erdtree Avatar,0,134,760,4666,0,0,0,0
6299,Encounter: Royal Revenant,0,134,753,4664,0,0,0,0
6300,Encounter: Morgott,0,134,759,4667,0,0,0,0
6301,Encounter: Red Wolf of Radagon,0,134,750,4656,0,0,0,0
6302,Encounter: Leonine Misbegotten,0,134,754,4551,0,0,0,0
6303,Encounter: Lion Guardian,0,134,762,4651,0,0,0,0
6304,Encounter: Wormface and Night's Cavalry,0,134,761,4655,0,0,0,0
6305,Encounter: Dragon,0,134,755,4657,0,0,0,0
6306,Tile: Evergaol C,0,134,763,4662,0,0,0,0
6307,Tile: Evergaol A,0,134,758,4659,0,0,0,0
6308,Tile: Evergaol B,0,134,603,4670,0,0,0,0
6309,Tile: Evergaol B,0,134,605,4650,0,5,0,0
6310,Tile: Evergaol B,0,134,601,4660,0,6,0,0
6311,Tile: Evergaol A,0,134,607,4660,1,2,0,0
6312,Tile: Evergaol C,0,134,606,4660,2,3,0,0
6313,Tile: Large Encampment (Cataclysm),0,134,602,4650,1,3,0,0
6314,Tile: Large Encampment with Siege Tower,0,134,604,4670,1,4,0,0
6315,Tile: Large Encampment with Siege Tower,0,134,112,3220,1,0,0,0
6316,Tile: Major Ruins A (Cataclysm),0,134,120,3210,2,0,0,0
6317,Tile: Village,0,134,104,3210,3,0,0,0
6318,Tile: Encampment F,0,134,116,3400,2,3,0,0
6319,Tile: Encampment F,0,134,308,3790,0,0,0,0
6320,Tile: Fort (Cataclysm),0,134,312,4350,1,1,0,0
6321,Tile: Castle (Cataclysm),0,134,314,4350,2,1,0,0
6322,Tile: Cathedral B (Cataclysm),0,135,123,3000,0,0,0,0
6323,Tile: Cathedral A (Cataclysm),0,135,109,3030,0,1,0,0
6324,Tile: Large Encampment,0,135,111,3810,0,0,0,0
6325,Tile: Large Encampment,0,135,107,3800,0,1,0,0
6326,Tile: Large Encampment (Cataclysm),0,135,104,3200,0,0,0,0
6327,Tile: Major Ruins B (Cataclysm),0,135,106,3200,1,1,0,0
6328,Tile: Major Ruins D (Cataclysm),0,135,110,3220,0,1,0,0
6329,Tile: Major Ruins A (Cataclysm),0,135,116,3410,0,0,0,0
6330,Tile: Major Ruins A (Cataclysm),0,135,103,3430,0,0,0,0
6331,Tile: Encampment B,0,135,112,3400,0,3,0,0
6332,Tile: Church A,0,135,108,3400,1,3,0,0
6333,Tile: Church A,0,135,352,4301,0,1,0,0
6334,Tile: Church A,0,135,310,4100,0,0,0,0
6335,Tile: Caravans A,0,135,308,4100,1,0,0,0
6336,Tile: Sorcerer's Rise A,0,135,301,4100,2,0,0,0
6337,Tile: Encampment D,0,135,300,4500,0,0,0,0
6338,Tile: Encampment F,0,135,312,4000,0,5,0,0
6339,Encounter: Grafted Scion,0,135,313,4340,0,1,0,0
6340,Encounter: Draconic Sentinel,0,135,306,4350,0,1,0,0
6341,Encounter: Castle Layout B,0,135,757,4691,0,0,0,415
6342,Encounter: Tree Sentinel,0,135,756,4653,0,0,0,0
6343,Encounter: Erdtree Avatar,0,135,190,4942,0,0,0,0
6344,Encounter: Ancestor Spirit,0,135,763,4652,0,0,0,0
6345,Encounter: Dragon,0,135,761,4667,0,0,0,0
6346,Encounter: Ancient Hero of Zamor,0,135,758,4664,0,0,0,0
6347,Encounter: Wormface and Night's Cavalry,0,135,753,4658,0,0,0,0
6348,Encounter: Red Wolf of Radagon,0,135,755,4669,0,0,0,0
6349,Encounter: Golden Hippopotamus,0,135,754,4662,0,0,0,0
6350,Encounter: Miranda Blossom,0,135,762,4651,0,0,0,0
6351,Encounter: Lion Guardian,0,135,759,4672,0,0,0,0
6352,Encounter: Guardian Golems,0,135,760,4671,0,0,0,0
6353,Encounter: Dragons,0,135,750,4657,0,0,0,0
6354,Encounter: Trolls- Knights and Soldiers,0,135,646,4605,0,0,0,0
6355,Encounter: Ants,0,135,621,4604,0,0,0,0
6356,Encounter: Fingercreepers,0,135,656,4600,0,0,0,0
6357,Encounter: Royal Riders,0,135,661,4602,0,0,0,0
6358,Encounter: Large Dogs and Crows,0,135,615,4603,0,0,0,0
6359,Encounter: Large Dogs and Crows,0,135,637,4606,0,0,0,0
6360,Encounter: Trolls- Knights and Soldiers,0,135,642,4601,0,0,0,0
6361,Encounter: Trolls- Knights and Soldiers,0,135,653,4601,1,0,0,0
6362,Encounter: Dragons,0,135,622,4600,1,0,0,0
6363,Encounter: Ants,0,135,616,4600,2,0,0,0
6364,Encounter: Ants,0,135,654,4604,1,0,0,0
6365,Encounter: Large Dogs and Crows,0,135,630,4602,1,0,0,0
6366,Encounter: Guardian Golems,0,135,662,4602,2,0,0,0
6367,Encounter: Dragons,0,135,617,4601,2,0,0,0
6368,Encounter: Guardian Golems,0,135,632,4605,1,0,0,0
6369,Encounter: Ants,0,135,618,4604,2,0,0,0
6370,Encounter: Large Dogs and Crows,0,135,643,4605,2,0,0,0
6371,Encounter: Fingercreepers,0,135,641,4602,3,0,0,0
6372,Encounter: Royal Riders,0,135,635,4601,3,0,0,0
6373,Encounter: Trolls- Knights and Soldiers,0,135,625,4603,1,0,0,0
6374,Encounter: Trolls- Knights and Soldiers,0,135,640,4606,1,0,0,0
6375,Encounter: Fingercreepers,0,135,619,4600,3,0,0,0
6376,Encounter: Large Dogs and Crows,0,135,626,4600,4,0,0,0
6377,Encounter: Royal Riders,0,135,639,4603,2,0,0,0
6378,Encounter: Fingercreepers,0,135,645,4601,4,0,0,0
6379,Encounter: Dragons,0,135,649,4606,2,0,0,0
6380,Encounter: Trolls- Knights and Soldiers,0,135,659,4603,3,0,0,0
6381,Encounter: Fingercreepers,0,135,647,4604,3,0,0,0
6382,Encounter: Guardian Golems,0,135,655,4600,5,0,0,0
6383,Encounter: Royal Riders,0,135,650,4603,4,0,0,0
6384,Encounter: Ants,0,135,620,4605,3,0,0,0
6385,Encounter: Fingercreepers,0,135,652,4606,3,0,0,0
6386,Encounter: Ants,0,135,648,4602,4,0,0,0
6387,Encounter: Royal Riders,0,135,629,4603,5,0,0,0
6388,Encounter: Fingercreepers,0,135,623,4602,5,0,0,0
6389,Encounter: Ants,0,135,627,4606,4,0,0,0
6390,Encounter: Guardian Golems,0,135,631,4603,6,0,0,0
6391,Encounter: Large Dogs and Crows,0,135,651,4602,6,0,0,0
6392,Encounter: Trolls- Knights and Soldiers,0,135,633,4605,4,0,0,0
6393,Encounter: Royal Riders,0,135,624,4601,5,0,0,0
6394,Encounter: Guardian Golems,0,135,636,4600,6,0,0,0
6395,Encounter: Royal Riders,0,135,660,4606,5,0,0,0
6396,Encounter: Dragons,0,135,638,4605,5,0,0,0
6397,Encounter: Royal Riders,0,135,628,4606,6,0,0,0
6398,Encounter: Large Dogs and Crows,0,135,644,4604,4,0,0,0
6399,Encounter: Royal Riders,0,135,634,4606,7,0,0,0
6400,Tile: Evergaol B,0,135,657,4601,6,0,0,0
6401,Tile: Evergaol B,0,135,658,4606,8,0,0,0
6402,Tile: Evergaol C,0,135,603,4660,0,6,0,0
6403,Tile: Evergaol C,0,135,607,4660,1,2,0,0
6404,Tile: Evergaol A,0,135,605,4670,0,1,0,0
6405,Tile: Evergaol B,0,135,601,4670,1,2,0,0
6406,Tile: Evergaol A,0,135,606,4650,0,4,0,0
6407,Tile: Fort (Cataclysm),0,135,602,4660,2,3,0,0
6408,Tile: Castle (Cataclysm),0,135,604,4650,1,2,0,0
6409,Tile: Cathedral A (Cataclysm),0,135,117,3000,1,0,0,0
6410,Tile: Large Encampment,0,135,100,3030,1,1,0,0
6411,Tile: Major Ruins A (Cataclysm),0,135,101,3800,1,1,0,0
6412,Tile: Caravans A,0,135,113,3200,2,0,0,0
6413,Tile: Sorcerer's Rise A,0,135,114,3400,2,3,0,0
6414,Tile: Encampment D,0,135,307,4500,1,0,0,0
6415,Tile: Cathedral A (Cataclysm),0,135,305,4000,1,9,0,0
6416,Tile: Fort (Cataclysm),0,135,314,4340,1,1,0,0
6417,Tile: Castle (Cataclysm),0,136,127,3800,0,0,0,0
6418,Tile: Cathedral A (Cataclysm),0,136,114,3000,0,0,0,0
6419,Tile: Large Encampment (Cataclysm),0,136,108,3030,0,1,0,0
6420,Tile: Large Encampment (Cataclysm),0,136,100,3800,1,1,0,0
6421,Tile: Large Encampment with Siege Tower,0,136,109,3220,0,0,0,0
6422,Tile: Major Ruins B (Cataclysm),0,136,120,3220,1,1,0,0
6423,Tile: Major Ruins B (Cataclysm),0,136,106,3210,0,1,0,0
6424,Tile: Major Ruins C (Cataclysm),0,136,107,3410,0,1,0,0
6425,Tile: Major Ruins B (Cataclysm),0,136,117,3410,1,4,0,0
6426,Tile: Caravans B,0,136,103,3420,0,0,0,0
6427,Tile: Church A,0,136,113,3410,2,1,0,0
6428,Tile: Church A,0,136,360,4501,0,0,0,0
6429,Tile: Church A,0,136,305,4100,0,0,0,0
6430,Tile: Caravans A,0,136,308,4100,1,0,0,0
6431,Tile: Sorcerer's Rise A,0,136,300,4100,2,0,0,0
6432,Tile: Encampment D,0,136,301,4500,0,0,0,0
6433,Tile: Encampment D,0,136,314,4000,0,4,0,0
6434,Encounter: Royal Revenant,0,136,306,4340,0,0,0,0
6435,Encounter: Magma Wyrm,0,136,313,4340,1,1,0,0
6436,Encounter: Castle Layout C,0,136,757,4688,0,0,0,406
6437,Encounter: Death Rite Bird,0,136,756,4668,0,0,0,0
6438,Encounter: Erdtree Avatar,0,136,190,4943,0,0,0,0
6439,Encounter: Draconic Sentinel,0,136,761,4674,0,0,0,0
6440,Encounter: Draconic Sentinel,0,136,754,4667,0,0,0,0
6441,Encounter: Red Wolf of Radagon,0,136,750,4653,0,0,0,0
6442,Encounter: Leonine Misbegotten,0,136,762,4654,0,0,0,0
6443,Encounter: Wormface and Night's Cavalry,0,136,759,4651,0,0,0,0
6444,Encounter: Demi-Human Queen,0,136,755,4655,0,0,0,0
6445,Encounter: Grafted Scion,0,136,760,4662,0,0,0,0
6446,Encounter: Miranda Blossom,0,136,763,4677,0,0,0,0
6447,Encounter: Sentient Pest (Moth),0,136,753,4665,0,0,0,0
6448,Encounter: Sentient Pest (Moth),0,136,758,4671,0,0,0,0
6449,Encounter: Sentient Pest (Moth),0,136,525,4553,0,0,0,0
6450,Encounter: Sentient Pest (Moth),0,136,529,4553,1,0,0,0
6451,Encounter: Sentient Pest (Moth),0,136,528,4553,2,0,0,0
6452,Encounter: Sentient Pest (Moth),0,136,526,4553,3,0,0,0
6453,Encounter: Sentient Pest (Moth),0,136,520,4553,4,0,0,0
6454,Encounter: Sentient Pest (Moth),0,136,527,4553,5,0,0,0
6455,Tile: Evergaol C,0,136,521,4553,6,0,0,0
6456,Tile: Evergaol C,0,136,522,4553,7,0,0,0
6457,Tile: Evergaol A,0,136,606,4670,0,3,0,0
6458,Tile: Evergaol B,0,136,602,4670,1,1,0,0
6459,Tile: Evergaol B,0,136,604,4650,0,3,0,0
6460,Tile: Evergaol D,0,136,605,4660,0,3,0,0
6461,Tile: Evergaol A,0,136,601,4660,1,6,0,0
6462,Tile: Fort (Cataclysm),0,136,607,4680,0,0,0,0
6463,Tile: Fort (Cataclysm),0,136,603,4650,1,5,0,0
6464,Tile: Cathedral A (Cataclysm),0,136,110,3000,1,0,0,0
6465,Tile: Major Ruins C (Cataclysm),0,136,101,3000,2,0,0,0
6466,Tile: Major Ruins C (Cataclysm),0,136,111,3800,2,1,0,0
6467,Tile: Encampment D,0,136,116,3420,1,0,0,0
6468,Tile: Encampment D,0,136,104,3420,2,0,0,0
6469,Tile: Encampment D,0,136,307,4340,2,0,0,0
6470,Tile: Cathedral B (Cataclysm),0,136,302,4340,3,1,0,0
6471,Tile: Castle (Cataclysm),0,136,312,4340,4,0,0,0
6472,Tile: Fort (Cataclysm),0,137,129,3810,0,0,0,0
6473,Tile: Cathedral A (Cataclysm),0,137,116,3030,0,1,0,0
6474,Tile: Large Encampment with Siege Tower,0,137,110,3000,0,1,0,0
6475,Tile: Large Encampment (Cataclysm),0,137,109,3800,0,0,0,0
6476,Tile: Large Encampment (Cataclysm),0,137,117,3210,0,1,0,0
6477,Tile: Major Ruins B (Cataclysm),0,137,106,3220,0,0,0,0
6478,Tile: Major Ruins B (Cataclysm),0,137,101,3220,1,1,0,0
6479,Tile: Major Ruins A (Cataclysm),0,137,103,3410,0,4,0,0
6480,Tile: Major Ruins B (Cataclysm),0,137,108,3410,1,1,0,0
6481,Tile: Encampment E,0,137,114,3400,0,3,0,0
6482,Tile: Church A,0,137,100,3410,2,1,0,0
6483,Tile: Church A,0,137,364,4341,0,0,0,0
6484,Tile: Church A,0,137,305,4100,0,0,0,0
6485,Tile: Caravans A,0,137,312,4100,1,0,0,0
6486,Tile: Sorcerer's Rise A,0,137,302,4100,2,0,0,0
6487,Tile: Encampment F,0,137,307,4500,0,0,0,0
6488,Tile: Encampment A,0,137,308,4000,0,7,0,0
6489,Encounter: Red Wolf of Radagon,0,137,306,4350,0,1,0,0
6490,Encounter: Royal Revenant,0,137,310,4300,0,1,0,0
6491,Encounter: Castle Layout C,0,137,757,4682,0,0,0,401
6492,Encounter: Ulcerated Tree Spirit,0,137,756,4656,0,0,0,0
6493,Encounter: Ancestor Spirit,0,137,190,4943,0,0,0,0
6494,Encounter: Erdtree Avatar,0,137,763,4663,0,0,0,0
6495,Encounter: Death Rite Bird,0,137,754,4664,0,0,0,0
6496,Encounter: Dragon,0,137,759,4667,0,0,0,0
6497,Encounter: Miranda Blossom,0,137,760,4674,0,0,0,0
6498,Encounter: Leonine Misbegotten,0,137,761,4659,0,0,0,0
6499,Encounter: Golden Hippopotamus,0,137,750,4671,0,0,0,0
6500,Encounter: Ancient Hero of Zamor,0,137,762,4655,0,0,0,0
6501,Encounter: Demi-Human Queen,0,137,758,4672,0,0,0,0
6502,Encounter: Dragons,0,137,753,4669,0,0,0,0
6503,Encounter: Fingercreepers,0,137,755,4677,0,0,0,0
6504,Encounter: Guardian Golems,0,137,661,4604,0,0,0,0
6505,Encounter: Trolls- Knights and Soldiers,0,137,648,4603,0,0,0,0
6506,Encounter: Large Dogs and Crows,0,137,621,4605,0,0,0,0
6507,Encounter: Royal Riders,0,137,643,4600,0,0,0,0
6508,Encounter: Ants,0,137,651,4601,0,0,0,0
6509,Encounter: Fingercreepers,0,137,626,4606,0,0,0,0
6510,Encounter: Guardian Golems,0,137,632,4602,0,0,0,0
6511,Encounter: Trolls- Knights and Soldiers,0,137,640,4603,1,0,0,0
6512,Encounter: Dragons,0,137,645,4605,1,0,0,0
6513,Encounter: Fingercreepers,0,137,658,4600,1,0,0,0
6514,Encounter: Dragons,0,137,635,4604,1,0,0,0
6515,Encounter: Large Dogs and Crows,0,137,657,4603,2,0,0,0
6516,Encounter: Guardian Golems,0,137,616,4604,2,0,0,0
6517,Encounter: Ants,0,137,646,4601,1,0,0,0
6518,Encounter: Royal Riders,0,137,650,4605,2,0,0,0
6519,Encounter: Royal Riders,0,137,642,4602,1,0,0,0
6520,Encounter: Dragons,0,137,641,4606,1,0,0,0
6521,Encounter: Ants,0,137,638,4606,2,0,0,0
6522,Encounter: Fingercreepers,0,137,623,4604,3,0,0,0
6523,Encounter: Dragons,0,137,654,4602,2,0,0,0
6524,Encounter: Guardian Golems,0,137,659,4603,3,0,0,0
6525,Encounter: Guardian Golems,0,137,644,4604,4,0,0,0
6526,Encounter: Fingercreepers,0,137,639,4605,3,0,0,0
6527,Encounter: Guardian Golems,0,137,628,4605,4,0,0,0
6528,Encounter: Large Dogs and Crows,0,137,655,4603,4,0,0,0
6529,Encounter: Guardian Golems,0,137,660,4605,5,0,0,0
6530,Encounter: Trolls- Knights and Soldiers,0,137,629,4601,2,0,0,0
6531,Encounter: Ants,0,137,633,4605,6,0,0,0
6532,Encounter: Ants,0,137,622,4600,2,0,0,0
6533,Encounter: Royal Riders,0,137,656,4602,3,0,0,0
6534,Encounter: Trolls- Knights and Soldiers,0,137,653,4602,4,0,0,0
6535,Encounter: Fingercreepers,0,137,619,4606,3,0,0,0
6536,Encounter: Trolls- Knights and Soldiers,0,137,625,4600,3,0,0,0
6537,Encounter: Ants,0,137,615,4603,5,0,0,0
6538,Encounter: Ants,0,137,620,4600,4,0,0,0
6539,Encounter: Dragons,0,137,634,4602,5,0,0,0
6540,Encounter: Large Dogs and Crows,0,137,617,4602,6,0,0,0
6541,Encounter: Fingercreepers,0,137,624,4604,5,0,0,0
6542,Encounter: Trolls- Knights and Soldiers,0,137,630,4601,3,0,0,0
6543,Encounter: Large Dogs and Crows,0,137,631,4603,6,0,0,0
6544,Encounter: Royal Riders,0,137,649,4600,5,0,0,0
6545,Encounter: Royal Riders,0,137,627,4601,4,0,0,0
6546,Encounter: Trolls- Knights and Soldiers,0,137,662,4606,4,0,0,0
6547,Encounter: Royal Riders,0,137,637,4606,5,0,0,0
6548,Encounter: Dragons,0,137,636,4600,6,0,0,0
6549,Encounter: Large Dogs and Crows,0,137,647,4606,6,0,0,0
6550,Tile: Evergaol C,0,137,652,4604,6,0,0,0
6551,Tile: Evergaol A,0,137,618,4601,5,0,0,0
6552,Tile: Evergaol B,0,137,606,4670,0,0,0,0
6553,Tile: Evergaol C,0,137,605,4650,0,2,0,0
6554,Tile: Evergaol B,0,137,602,4660,0,2,0,0
6555,Tile: Evergaol B,0,137,604,4670,1,1,0,0
6556,Tile: Evergaol A,0,137,607,4660,1,4,0,0
6557,Tile: Fort (Cataclysm),0,137,601,4660,2,6,0,0
6558,Tile: Cathedral A (Cataclysm),0,137,603,4650,1,3,0,0
6559,Tile: Large Encampment (Cataclysm),0,137,120,3000,1,1,0,0
6560,Tile: Large Encampment (Cataclysm),0,137,113,3800,1,0,0,0
6561,Tile: Large Encampment (Cataclysm),0,137,104,3220,2,1,0,0
6562,Tile: Caravans A,0,137,112,3220,3,1,0,0
6563,Tile: Sorcerer's Rise A,0,137,107,3220,4,1,0,0
6564,Tile: Encampment F,0,137,300,4500,1,0,0,0
6565,Tile: Cathedral A (Cataclysm),0,137,301,4000,1,5,0,0
6566,Tile: Castle (Cataclysm),0,137,313,4350,1,1,0,0
6567,Tile: Fort (Cataclysm),0,138,121,3800,0,0,0,0
6568,Tile: Cathedral B (Cataclysm),0,138,103,3030,0,1,0,0
6569,Tile: Large Encampment with Siege Tower,0,138,100,3000,0,1,0,0
6570,Tile: Large Encampment,0,138,114,3810,0,0,0,0
6571,Tile: Large Encampment with Siege Tower,0,138,108,3210,0,1,0,0
6572,Tile: Major Ruins A (Cataclysm),0,138,111,3200,0,1,0,0
6573,Tile: Major Ruins A (Cataclysm),0,138,120,3210,1,0,0,0
6574,Tile: Major Ruins A (Cataclysm),0,138,110,3400,0,0,0,0
6575,Tile: Major Ruins A (Cataclysm),0,138,116,3400,1,3,0,0
6576,Tile: Encampment E,0,138,106,3400,2,1,0,0
6577,Tile: Church A,0,138,104,3400,3,0,0,0
6578,Tile: Church A,0,138,350,4341,0,1,0,0
6579,Tile: Church A,0,138,310,4100,0,0,0,0
6580,Tile: Caravans A,0,138,308,4100,1,0,0,0
6581,Tile: Sorcerer's Rise A,0,138,301,4100,2,0,0,0
6582,Tile: Encampment A,0,138,313,4500,0,0,0,0
6583,Tile: Encampment A,0,138,305,4000,0,0,0,0
6584,Encounter: Bell-bearing Hunter,0,138,307,4300,0,1,0,0
6585,Encounter: Draconic Sentinel,0,138,302,4300,1,0,0,0
6586,Encounter: Castle Layout C,0,138,757,4687,0,0,0,439
6587,Encounter: Erdtree Avatar,0,138,756,4653,0,0,0,0
6588,Encounter: Ancestor Spirit,0,138,190,4943,0,0,0,0
6589,Encounter: Valiant Gargoyle,0,138,753,4667,0,0,0,0
6590,Encounter: Draconic Sentinel,0,138,762,4664,0,0,0,0
6591,Encounter: Lion Guardian,0,138,761,4666,0,0,0,0
6592,Encounter: Red Wolf of Radagon,0,138,758,4654,0,0,0,0
6593,Encounter: Morgott,0,138,755,4657,0,0,0,0
6594,Encounter: Wormface and Night's Cavalry,0,138,760,4651,0,0,0,0
6595,Encounter: Golden Hippopotamus,0,138,759,4551,0,0,0,0
6596,Encounter: Miranda Blossom,0,138,754,4662,0,0,0,0
6597,Tile: Evergaol B,0,138,763,4672,0,0,0,0
6598,Tile: Evergaol A,0,138,750,4671,0,0,0,0
6599,Tile: Evergaol A,0,138,602,4660,0,2,0,0
6600,Tile: Evergaol C,0,138,605,4650,0,5,0,0
6601,Tile: Evergaol B,0,138,604,4650,1,2,0,0
6602,Tile: Evergaol D,0,138,607,4670,0,1,0,0
6603,Tile: Evergaol C,0,138,606,4660,1,4,0,0
6604,Tile: Cathedral B (Cataclysm),0,138,601,4680,0,2,0,0
6605,Tile: Large Encampment with Siege Tower,0,138,603,4670,1,4,0,0
6606,Tile: Large Encampment with Siege Tower,0,138,117,3810,1,0,0,0
6607,Tile: Major Ruins A (Cataclysm),0,138,107,3210,2,0,0,0
6608,Tile: Major Ruins A (Cataclysm),0,138,112,3210,3,1,0,0
6609,Tile: Caravans A,0,138,113,3400,4,3,0,0
6610,Tile: Encampment A,0,138,109,3400,5,3,0,0
